deck_num,pretty_url,deck_name,cover_card,userid,format,main_deck,extra_deck,side_deck,ts_submit_date,submit_date,ts_edit_date,edit_date,comments,deck_excerpt,deck_description
313999,icejades-313999,Icejades,3355732,138756,Non-Meta Decks,"[""3355732"",""3355732"",""3355732"",""66749546"",""66749546"",""55151012"",""55151012"",""55151012"",""82777208"",""82777208"",""82777208"",""28762303"",""90303176"",""90303176"",""31059809"",""31059809"",""39354437"",""39354437"",""39354437"",""83670388"",""83670388"",""83670388"",""7142724"",""7142724"",""7142724"",""81439173"",""1845204"",""83764719"",""63854005"",""63854005"",""73628505"",""24224830"",""55343303"",""55343303"",""55343303"",""53334471"",""53334471"",""53334471"",""53742162"",""53742162""]","[""96334243"",""80516007"",""96633955"",""87188910"",""90448279"",""26096328"",""56910167"",""440556"",""440556"",""8387138"",""67557908"",""90809975"",""79130389"",""73309655"",""65170459""]","[""14558127"",""14558127"",""14558127"",""73642296"",""73642296"",""73642296"",""60643553"",""60643553"",""54693926"",""54693926"",""54693926"",""18144507"",""65681983"",""65681983""]",1673375905,2 months ago,1673375905,2 months ago,0,I made this or myself,<p>I just liked the archetype&nbsp;</p>
313997,branded-shaddoll-tearlament-dabl-format-313997,Branded Shaddoll Tearlament (DABL Format),92731385,142795,Meta Decks,"[""73956664"",""73956664"",""73956664"",""572850"",""572850"",""572850"",""37961969"",""37961969"",""37961969"",""74078255"",""62962630"",""62962630"",""62962630"",""68468459"",""25451383"",""95515789"",""30328508"",""30328508"",""30328508"",""51023024"",""51023024"",""51023024"",""4939890"",""3717252"",""77103950"",""77103950"",""77103950"",""44362883"",""44362883"",""44362883"",""36637374"",""36637374"",""36637374"",""44394295"",""44394295"",""44394295"",""24224830"",""74920585"",""1329620"",""6763530""]","[""92731385"",""92731385"",""84330567"",""28226490"",""87746184"",""70534340"",""3410461"",""44146295"",""94977269"",""94977269"",""20366274"",""50907446"",""69946549"",""11765832"",""21044178""]","[""24508238"",""24508238"",""24508238"",""54693926"",""54693926"",""54693926"",""5133471"",""5133471"",""48130397"",""48130397"",""83326048"",""83326048"",""83326048"",""164710"",""164710""]",1673375905,2 months ago,,,0,"In memory of the best, but unfortunately shortest-lived format of 2022. ","<p>My personal locals deck from during DABL format. Has an absurdly high ceiling and is less bricky than the 8 main deck Shaddoll monsters might make you assume. Yes, having two Windas does come up.</p>"
313996,cheap-blackwing-synchro-313996,Cheap Blackwing Synchro,80773359,142682,Fun/Casual Decks,"[""75498415"",""75498415"",""75498415"",""49003716"",""49003716"",""49003716"",""14785765"",""14785765"",""17465972"",""17465972"",""85215458"",""85215458"",""85215458"",""2009101"",""2009101"",""2009101"",""9047460"",""22835145"",""22835145"",""22835145"",""77152542"",""77152542"",""72714392"",""72714392"",""72714392"",""73652465"",""73652465"",""73652465"",""91351370"",""91351370"",""91351370"",""1475311"",""1475311"",""1475311"",""94681654"",""94681654"",""24224830"",""89040386"",""89040386"",""89040386""]","[""80773359"",""80773359"",""54082269"",""54082269"",""54082269"",""23338098"",""23338098"",""81983656"",""76913983"",""76913983"",""76913983"",""17377751"",""17377751"",""17377751"",""53389254""]","[""24508238"",""24508238"",""24508238"",""54693926"",""54693926"",""54693926"",""5133471"",""5133471"",""48130397"",""48130397"",""83326048"",""83326048"",""83326048"",""164710"",""164710""]",1673375905,2 months ago,,,0,yes,<p>yes</p>
313993,cyber-dragon-313993,Cyber Dragon,70095154,131976,Fun/Casual Decks,"[""70095154"",""70095154"",""70095154"",""59281922"",""59281922"",""5373478"",""5373478"",""29975188"",""29975188"",""26439287"",""26439287"",""23893227"",""23893227"",""23893227"",""1142880"",""1142880"",""1142880"",""56364287"",""56364287"",""29719112"",""29719112"",""60600126"",""60600126"",""60600126"",""86686671"",""86686671"",""33041277"",""33041277"",""33041277"",""37630732"",""37630732"",""37630732"",""12670770"",""12670770"",""12670770"",""92773018"",""82428674"",""82428674"",""18597560"",""18597560""]","[""1546123"",""82315403"",""82315403"",""87116928"",""87116928"",""64599569"",""64599569"",""74157028"",""79229522"",""79229522"",""84058253"",""84058253"",""10443957"",""58069384"",""46724542""]","[""24508238"",""24508238"",""24508238"",""54693926"",""54693926"",""54693926"",""5133471"",""5133471"",""48130397"",""48130397"",""83326048"",""83326048"",""83326048"",""164710"",""164710""]",1673375905,2 months ago,1673375905,2 months ago,1,Machines,<p>I like this deck that I have made&nbsp;</p>
313992,dinomorphia-ninja-january-2023-md-313992,Dinomorphia Ninja January 2023 [MD],90247311,123101,Master Duel Decks,"[""90247311"",""82385847"",""95027497"",""95027497"",""95027497"",""92133240"",""92133240"",""92133240"",""38628859"",""38628859"",""14558127"",""14558127"",""23434538"",""23434538"",""23434538"",""98645731"",""98645731"",""84211599"",""32807846"",""24224830"",""24224830"",""65681983"",""58921041"",""58921041"",""63626024"",""90200789"",""90200789"",""90200789"",""52807032"",""41420027"",""41420027"",""41420027"",""99414629"",""78420796"",""78420796"",""78420796"",""31044787"",""31044787"",""10045474"",""10045474""]","[""92798873"",""92798873"",""92798873"",""48832775"",""48832775"",""48832775"",""74936480"",""74936480"",""74936480"",""90448279"",""21044178"",""74393852"",""41375811"",""14970113"",""11510448""]","[""24508238"",""24508238"",""24508238"",""54693926"",""54693926"",""54693926"",""5133471"",""5133471"",""48130397"",""48130397"",""83326048"",""83326048"",""83326048"",""164710"",""164710""]",1673375905,2 months ago,1678480705,22 hours ago,0,Hanzo and Therizia sitting under a tree...,"<p>As far as Master Duel goes, we still have a long way to go until we get the Ninja support from Darkwing Blast, until then Ninjas will remain just <a class=""type-effect-monster"" href=""/card/?search=95027497"" target=""_blank"" rel=""noopener nofollow""><span class=""card-editor-tooltip"" title="""" data-image=""https://images.ygoprodeck.com/images/cards/95027497.jpg"" data-card=""95027497"" data-name=""Ninja Grandmaster Hanzo"">Hanzo</span></a> and a few Ninjitsu traps plus other engines plus staples, since pure Ninjas is beyond bad at the moment. To make the wait more exciting, Ninjas now have a new engine to play with, while in the past I put Hanzo alongside <a class=""type-effect-monster"" href=""/card/?search=68468459"" target=""_blank"" rel=""noopener nofollow""><span class=""card-editor-tooltip"" title="""" data-image=""https://images.ygoprodeck.com/images/cards/68468459.jpg"" data-card=""68468459"" data-name=""Fallen of Albaz"">Albaz</span></a> and <a class=""type-effect-monster"" href=""/card/?search=60303688"" target=""_blank"" rel=""noopener nofollow""><span class=""card-editor-tooltip"" title="""" data-image=""https://images.ygoprodeck.com/images/cards/60303688.jpg"" data-card=""60303688"" data-name=""Dogmatika Ecclesia, the Virtuous"">Dogmatika Ecclesia</span></a>, now I'm making Hanzo tag along with <a class=""type-effect-monster"" href=""/card/?search=92133240"" target=""_blank"" rel=""noopener nofollow""><span class=""card-editor-tooltip"" title="""" data-image=""https://images.ygoprodeck.com/images/cards/92133240.jpg"" data-card=""92133240"" data-name=""Dinomorphia Therizia"">Therizia</span></a>, both very similar cards as they are level 4 dark monsters that search a trap on summon. Beyond that, the synergy between both archetypes is that <a class=""type-trap-card"" href=""/card/?search=90200789"" target=""_blank"" rel=""noopener nofollow""><span class=""card-editor-tooltip"" title="""" data-image=""https://images.ygoprodeck.com/images/cards/90200789.jpg"" data-card=""90200789"" data-name=""Ninjitsu Art of Super-Transformation"">Ninjitsu Art of Super-Transformation</span></a> can send Hanzo and an opponent's monster to summon Therizia and get the Dinomorphia engine going. All of this is now viable because of <a class=""type-fusion-monster"" href=""/card/?search=92798873"" target=""_blank"" rel=""noopener nofollow""><span class=""card-editor-tooltip"" title="""" data-image=""https://images.ygoprodeck.com/images/cards/92798873.jpg"" data-card=""92798873"" data-name=""Dinomorphia Rexterm"">Dinomorphia Rexterm</span></a> and <a class=""type-trap-card"" href=""/card/?search=78420796"" target=""_blank"" rel=""noopener nofollow""><span class=""card-editor-tooltip"" title="""" data-image=""https://images.ygoprodeck.com/images/cards/78420796.jpg"" data-card=""78420796"" data-name=""Dinomorphia Frenzy"">Dinomorphia Frenzy</span></a>, the newly released cards from Beginning of Turmoil; before these cards came out it was pretty difficult to run Dinomorphia cards in anything other than a pure build.</p>"
313991,wumbo-deck-313991,Wumbo Deck,48770333,142782,Non-Meta Decks,"[""43096270"",""24639891"",""47226949"",""63941210"",""63941210"",""48770333"",""43316238"",""43316238"",""43316238"",""55063751"",""55063751"",""55063751"",""70711847"",""70711847"",""70711847"",""9748752"",""9748752"",""67750322"",""67750322"",""67750322"",""19139516"",""19139516"",""19139516"",""46924949"",""46924949"",""83928661"",""83928661"",""83928661"",""81231742"",""53129443"",""99330325"",""99330325"",""99330325"",""83764719"",""12580477"",""97169186"",""97169186"",""5318639"",""5318639"",""97077563"",""97077563"",""82732705"",""82732705"",""35346968"",""59344077"",""14315573"",""41420027"",""40605147"",""19252988"",""60080151""]","[""76774528"",""76774528"",""76774528"",""90448279"",""42421606"",""2061963"",""69069911"",""69069911"",""69069911"",""58720904""]","[""24508238"",""24508238"",""24508238"",""54693926"",""54693926"",""54693926"",""5133471"",""5133471"",""48130397"",""48130397"",""83326048"",""83326048"",""83326048"",""164710"",""164710""]",1673375905,2 months ago,1673375905,2 months ago,0,"Set the dial to W for Wumbo, because the opponent is about to hate you","<p>Fun deck I built with a bunch of archetypes thrown together that seem to work well with each other, and also upset the people I play against. Kaijus combo'd with my traps/spells are great for breaking meta builds since barely any cards protect against tribute summons, and you can really lay some meat on the table with powerful cards that are really easily summoned.</p><p>Always working to refine the deck and adjust cards, so let me know what you think! Suggestions are welcome.</p>"
313990,icejade-penguins-master-duel-313990,Icejade Penguins (Master Duel),3355732,120624,Master Duel Decks,"[""3355732"",""66749546"",""55063751"",""1295442"",""6836211"",""6836211"",""14761450"",""14761450"",""55151012"",""55151012"",""55151012"",""32623004"",""32623004"",""39354437"",""39354437"",""39354437"",""79169622"",""79169622"",""14558127"",""14558127"",""93920745"",""93920745"",""23434538"",""23434538"",""83670388"",""80893872"",""80893872"",""7142724"",""7142724"",""35726888"",""18144507"",""24224830"",""24224830"",""55343303"",""55343303"",""55343303"",""34293667"",""34293667"",""10045474"",""10045474""]","[""70980824"",""96633955"",""52687916"",""9464441"",""91397409"",""91397409"",""440556"",""67557908"",""94942656"",""94942656"",""31320433"",""79130389"",""79130389"",""79130389"",""4280258""]","[""28762303"",""81306586"",""86682165"",""69792699"",""53742162""]",1673375905,2 months ago,1676745505,3 weeks ago,2,Penguins and Icejades team up to control the field!,"<p>Penguins and Icejades may not seem like they have much in common, but they actually complement each other so well, it's as if they were made to be played together!</p><p>&nbsp;</p><p><strong>To quickly summarize both archetypes:&nbsp;</strong></p><p>Icejades are a defensive deck that primarily focuses on stalling and floodgating. They do this through three key cards: the field spell <a class=""type-spell-card"" href=""/card/?search=7142724"" target=""_blank"" rel=""noopener nofollow""><span class=""card-editor-tooltip"" title="""" data-image=""https://images.ygoprodeck.com/images/cards/7142724.jpg"" data-card=""7142724"" data-name=""Icejade Cenote Enion Cradle"">Icejade Cenote Enion Cradle</span></a>, the spell <a class=""type-spell-card"" href=""/card/?search=83670388"" target=""_blank"" rel=""noopener nofollow""><span class=""card-editor-tooltip"" title="""" data-image=""https://images.ygoprodeck.com/images/cards/83670388.jpg"" data-card=""83670388"" data-name=""Icejade Curse"">Icejade Curse</span></a>, and their boss monster <a class=""type-effect-monster"" href=""/card/?search=3355732"" target=""_blank"" rel=""noopener nofollow""><span class=""card-editor-tooltip"" title="""" data-image=""https://images.ygoprodeck.com/images/cards/3355732.jpg"" data-card=""3355732"" data-name=""Icejade Kosmochlor"">Icejade Kosmochlor</span></a>. The archetype's searcher, <a class=""type-spell-card"" href=""/card/?search=55343303"" target=""_blank"" rel=""noopener nofollow""><span class=""card-editor-tooltip"" title="""" data-image=""https://images.ygoprodeck.com/images/cards/55343303.jpg"" data-card=""55343303"" data-name=""Icejade Cradle"">Icejade Cradle</span></a>, is not once per turn.</p><p>Penguins are a control deck that focuses on interruptions and banishing your opponent's resources. The key cards are <a class=""type-effect-monster"" href=""/card/?search=6836211"" target=""_blank"" rel=""noopener nofollow""><span class=""card-editor-tooltip"" title="""" data-image=""https://images.ygoprodeck.com/images/cards/6836211.jpg"" data-card=""6836211"" data-name=""The Great Emperor Penguin"">The Great Emperor Penguin</span></a>, <a class=""type-synchro-monster"" href=""/card/?search=91397409"" target=""_blank"" rel=""noopener nofollow""><span class=""card-editor-tooltip"" title="""" data-image=""https://images.ygoprodeck.com/images/cards/91397409.jpg"" data-card=""91397409"" data-name=""Penguin Brave"">Penguin Brave</span></a>, and the OG <a class=""type-flip-effect-monster"" href=""/card/?search=93920745"" target=""_blank"" rel=""noopener nofollow""><span class=""card-editor-tooltip"" title="""" data-image=""https://images.ygoprodeck.com/images/cards/93920745.jpg"" data-card=""93920745"" data-name=""Penguin Soldier"">Penguin Soldier</span></a>.</p><p>&nbsp;</p><p><strong>Important cards:</strong></p><p><strong>1.</strong> <a class=""type-effect-monster"" href=""/card/?search=39354437"" target=""_blank"" rel=""noopener nofollow""><span class=""card-editor-tooltip"" title="""" data-image=""https://images.ygoprodeck.com/images/cards/39354437.jpg"" data-card=""39354437"" data-name=""Icejade Aegirine"">Icejade Aegirine</span></a> - This girl carries her whole archetype on her back by allowing you essentially search any Icejade card. She also has an effect where if she's targeted for an attack or an effect, she can Special Summon any Water monster from your hand or GY. Notable candidates include <a class=""type-tuner-monster"" href=""/card/?search=79169622"" target=""_blank"" rel=""noopener nofollow""><span class=""card-editor-tooltip"" title="""" data-image=""https://images.ygoprodeck.com/images/cards/79169622.jpg"" data-card=""79169622"" data-name=""Glacial Beast Polar Penguin"">Glacial Beast Polar Penguin</span></a> (for a targeted bounce), <a class=""type-synchro-monster"" href=""/card/?search=9464441"" target=""_blank"" rel=""noopener nofollow""><span class=""card-editor-tooltip"" title="""" data-image=""https://images.ygoprodeck.com/images/cards/9464441.jpg"" data-card=""9464441"" data-name=""Adamancipator Risen - Dragite"">Adamancipator Risen - Dragite</span></a> (for a free negate), <a class=""type-effect-monster"" href=""/card/?search=6836211"" target=""_blank"" rel=""noopener nofollow""><span class=""card-editor-tooltip"" title="""" data-image=""https://images.ygoprodeck.com/images/cards/6836211.jpg"" data-card=""6836211"" data-name=""The Great Emperor Penguin"">The Great Emperor Penguin</span></a> (to go into the main Penguin combo as I'll mention later), or <a class=""type-effect-monster"" href=""/card/?search=3355732"" target=""_blank"" rel=""noopener nofollow""><span class=""card-editor-tooltip"" title="""" data-image=""https://images.ygoprodeck.com/images/cards/3355732.jpg"" data-card=""3355732"" data-name=""Icejade Kosmochlor"">Icejade Kosmochlor</span></a> (if you have the field spell).</p><p><strong>2.</strong> <a class=""type-effect-monster"" href=""/card/?search=6836211"" target=""_blank"" rel=""noopener nofollow""><span class=""card-editor-tooltip"" title="""" data-image=""https://images.ygoprodeck.com/images/cards/6836211.jpg"" data-card=""6836211"" data-name=""The Great Emperor Penguin"">The Great Emperor Penguin</span></a> - A better Rescue Cat but for Penguins only. Not once per turn, so he's an extremely valuable resource. Searchable with <a class=""type-spell-card"" href=""/card/?search=80893872"" target=""_blank"" rel=""noopener nofollow""><span class=""card-editor-tooltip"" title="""" data-image=""https://images.ygoprodeck.com/images/cards/80893872.jpg"" data-card=""80893872"" data-name=""Royal Penguins Garden"">Royal Penguins Garden</span></a>.</p><p>&nbsp;</p><p><strong>Here are a few plays that I find myself doing frequently:</strong></p><p><strong>0.</strong> <strong>The main Penguin combo line:</strong> Summon <a class=""type-effect-monster"" href=""/card/?search=6836211"" target=""_blank"" rel=""noopener nofollow""><span class=""card-editor-tooltip"" title="""" data-image=""https://images.ygoprodeck.com/images/cards/6836211.jpg"" data-card=""6836211"" data-name=""The Great Emperor Penguin"">The Great Emperor Penguin</span></a> and use its effect to summon <a class=""type-effect-monster"" href=""/card/?search=32623004"" target=""_blank"" rel=""noopener nofollow""><span class=""card-editor-tooltip"" title="""" data-image=""https://images.ygoprodeck.com/images/cards/32623004.jpg"" data-card=""32623004"" data-name=""Nopenguin"">Nopenguin</span></a> and <a class=""type-tuner-monster"" href=""/card/?search=79169622"" target=""_blank"" rel=""noopener nofollow""><span class=""card-editor-tooltip"" title="""" data-image=""https://images.ygoprodeck.com/images/cards/79169622.jpg"" data-card=""79169622"" data-name=""Glacial Beast Polar Penguin"">Glacial Beast Polar Penguin</span></a>. Synchro Summon into <a class=""type-synchro-monster"" href=""/card/?search=91397409"" target=""_blank"" rel=""noopener nofollow""><span class=""card-editor-tooltip"" title="""" data-image=""https://images.ygoprodeck.com/images/cards/91397409.jpg"" data-card=""91397409"" data-name=""Penguin Brave"">Penguin Brave</span></a> and use its effect to summon <a class=""type-flip-effect-monster"" href=""/card/?search=93920745"" target=""_blank"" rel=""noopener nofollow""><span class=""card-editor-tooltip"" title="""" data-image=""https://images.ygoprodeck.com/images/cards/93920745.jpg"" data-card=""93920745"" data-name=""Penguin Soldier"">Penguin Soldier</span></a> facedown for two bounces. Nopenguin will also chainblock Penguin Brave to summon itself from the GY and turn Soldier's bounces into banishes. This is the main Penguin play, but if you have <a class=""type-tuner-monster"" href=""/card/?search=14761450"" target=""_blank"" rel=""noopener nofollow""><span class=""card-editor-tooltip"" title="""" data-image=""https://images.ygoprodeck.com/images/cards/14761450.jpg"" data-card=""14761450"" data-name=""Penguin Squire"">Penguin Squire</span></a> in hand, activate its effect when Penguin Soldier is summoned to SS itself. Then Synchro into <a class=""type-synchro-monster"" href=""/card/?search=9464441"" target=""_blank"" rel=""noopener nofollow""><span class=""card-editor-tooltip"" title="""" data-image=""https://images.ygoprodeck.com/images/cards/9464441.jpg"" data-card=""9464441"" data-name=""Adamancipator Risen - Dragite"">Adamancipator Risen - Dragite</span></a> . Nopenguin will come back next turn when you activate Penguin Brave's effect, bringing the banish effect live again.</p><p><strong>0.1</strong> There are multiple ways to get out The Great Emperor Penguin. <a class=""type-spell-card"" href=""/card/?search=80893872"" target=""_blank"" rel=""noopener nofollow""><span class=""card-editor-tooltip"" title="""" data-image=""https://images.ygoprodeck.com/images/cards/80893872.jpg"" data-card=""80893872"" data-name=""Royal Penguins Garden"">Royal Penguins Garden</span></a>&nbsp;and <a class=""type-effect-monster"" href=""/card/?search=55151012"" target=""_blank"" rel=""noopener nofollow""><span class=""card-editor-tooltip"" title="""" data-image=""https://images.ygoprodeck.com/images/cards/55151012.jpg"" data-card=""55151012"" data-name=""Icejade Tremora"">Icejade Tremora</span></a> are the easiest ways. Tremora herself can be searched by Icejade Cradle, which in turn can be searched by Aegirine. Aegirine's Quick Effect can also summon Emperor if the conditions are met.</p><p><strong>1.</strong> Normal Summon <a class=""type-effect-monster"" href=""/card/?search=39354437"" target=""_blank"" rel=""noopener nofollow""><span class=""card-editor-tooltip"" title="""" data-image=""https://images.ygoprodeck.com/images/cards/39354437.jpg"" data-card=""39354437"" data-name=""Icejade Aegirine"">Icejade Aegirine</span></a>. If you have the field spell, search <a class=""type-spell-card"" href=""/card/?search=83670388"" target=""_blank"" rel=""noopener nofollow""><span class=""card-editor-tooltip"" title="""" data-image=""https://images.ygoprodeck.com/images/cards/83670388.jpg"" data-card=""83670388"" data-name=""Icejade Curse"">Icejade Curse</span></a> if you are going first, <a class=""type-spell-card"" href=""/card/?search=55343303"" target=""_blank"" rel=""noopener nofollow""><span class=""card-editor-tooltip"" title="""" data-image=""https://images.ygoprodeck.com/images/cards/55343303.jpg"" data-card=""55343303"" data-name=""Icejade Cradle"">Icejade Cradle</span></a> if you are going second and use Cradle to get <a class=""type-effect-monster"" href=""/card/?search=3355732"" target=""_blank"" rel=""noopener nofollow""><span class=""card-editor-tooltip"" title="""" data-image=""https://images.ygoprodeck.com/images/cards/3355732.jpg"" data-card=""3355732"" data-name=""Icejade Kosmochlor"">Icejade Kosmochlor</span></a>. If you do not have the field spell, but have The Great Emperor Penguin in hand, search Cradle to get Tremora. Then do the main Penguin line from above.</p><p><strong>1.1</strong> The Icejade lockdown is essentially a one-sided <a class=""type-trap-card"" href=""/card/?search=82732705"" target=""_blank"" rel=""noopener nofollow""><span class=""card-editor-tooltip"" title="""" data-image=""https://images.ygoprodeck.com/images/cards/82732705.jpg"" data-card=""82732705"" data-name=""Skill Drain"">Skill Drain</span></a>. While it's rare to get all three key cards in your starting hand, Icejade Curse does not specifically require Kosmochlor. Therefore, if you are going first and have the field spell and Aegirine in hand, I recommend grabbing Curse to prevent your opponent from using monster effects on the field next turn.</p><p><strong>2.</strong> <a class=""type-link-monster"" href=""/card/?search=79130389"" target=""_blank"" rel=""noopener nofollow""><span class=""card-editor-tooltip"" title="""" data-image=""https://images.ygoprodeck.com/images/cards/79130389.jpg"" data-card=""79130389"" data-name=""Marincess Coral Anemone"">Marincess Coral Anemone</span></a>&nbsp;is an excellent Link-2 monster that can SS any Water monster from your GY with 1500 or less attack. I recommend Summoning her on your second turn to recur some resources. Candidates include Icejade Aegirine to continue setting up your floodgate, Glacial Beast Polar Penguin to bounce and go into Penguin Brave, or Icejade Kosmochlor.</p><p><strong>3.</strong> <a class=""type-spell-card"" href=""/card/?search=69792699"" target=""_blank"" rel=""noopener nofollow""><span class=""card-editor-tooltip"" title="""" data-image=""https://images.ygoprodeck.com/images/cards/69792699.jpg"" data-card=""69792699"" data-name=""Penguin Sword"">Penguin Sword</span></a> is an Equip spell that can only be equipped to a Penguin. Thus, it's not very recommended in a hybrid deck like this one. However, the effect of Penguin Sword is extremely powerful, so it's a fun option if you choose to run it. It's searchable with Royal Penguins Garden.</p><p><strong>4.&nbsp;</strong>The side deck contains other options you can try teching in. <a class=""type-effect-monster"" href=""/card/?search=28762303"" target=""_blank"" rel=""noopener nofollow""><span class=""card-editor-tooltip"" title="""" data-image=""https://images.ygoprodeck.com/images/cards/28762303.jpg"" data-card=""28762303"" data-name=""Icejade Tinola"">Icejade Tinola</span></a> can Special Summon from the GY in a pinch. <a class=""type-effect-monster"" href=""/card/?search=81306586"" target=""_blank"" rel=""noopener nofollow""><span class=""card-editor-tooltip"" title="""" data-image=""https://images.ygoprodeck.com/images/cards/81306586.jpg"" data-card=""81306586"" data-name=""Nightmare Penguin"">Nightmare Penguin</span></a> can be used instead of Soldier to bounce any 1 card rather than 2 monsters, and allows you to access the Rank 4 pool with Squire. <a class=""type-synchro-monster"" href=""/card/?search=86682165"" target=""_blank"" rel=""noopener nofollow""><span class=""card-editor-tooltip"" title="""" data-image=""https://images.ygoprodeck.com/images/cards/86682165.jpg"" data-card=""86682165"" data-name=""Icejade Gymir Aegirine"">Icejade Gymir Aegirine</span></a> isn't released yet but will be an excellent boss monster, and <a class=""type-trap-card"" href=""/card/?search=53742162"" target=""_blank"" rel=""noopener nofollow""><span class=""card-editor-tooltip"" title="""" data-image=""https://images.ygoprodeck.com/images/cards/53742162.jpg"" data-card=""53742162"" data-name=""Icejade Erosion"">Icejade Erosion</span></a> can negate a monster at the cost of an Icejade on the field.</p><p>There's a lot more plays that what I've written here, so have fun!</p>"
313989,kfc-313989,KFC,57666212,142779,Edison Format Decks,"[""98777036"",""50933533"",""50933533"",""11819616"",""57666212"",""57666212"",""24419823"",""97017120"",""97017120"",""14943837"",""14943837"",""26202165"",""80344569"",""48686504"",""48686504"",""85087012"",""15341821"",""15341821"",""71645242"",""37694547"",""37694547"",""37694547"",""80921533"",""87910978"",""19613556"",""73628505"",""73628505"",""73628505"",""5318639"",""97077563"",""41420027"",""30461781"",""30461781"",""30461781"",""44095762"",""63356631"",""63356631"",""63356631"",""53582587"",""64697231""]","[""79229522"",""79229522"",""39402797"",""27315304"",""70902743"",""88643579"",""44508094"",""44508094"",""73580471"",""25862681"",""25862681"",""19974580"",""6021033"",""26593852"",""29071332""]","[""70095154"",""70095154"",""42009836"",""91133740"",""91133740"",""24508238"",""24508238"",""37520316"",""30459350"",""30459350"",""60082869"",""60082869"",""15800838"",""58120309""]",1673375905,2 months ago,1675967905,1 month ago,0,by: Karpath,<p>Created and popularized by the legend Karpath.&nbsp;</p>
313984,running-a-track-313984,Running a Track,88875132,142765,Master Duel Decks,"[""35645105"",""35645105"",""35645105"",""62034800"",""62034800"",""62034800"",""76830505"",""76830505"",""76830505"",""98439949"",""98439949"",""98439949"",""97316367"",""97316367"",""97316367"",""61912252"",""61912252"",""61912252"",""96462121"",""96462121"",""96462121"",""97520701"",""60879050"",""25274141"",""34721681"",""34721681"",""34721681"",""34475451"",""34475451"",""34475451"",""88875132"",""88875132"",""88875132"",""52481437"",""52481437"",""52481437"",""51126152"",""51126152"",""13647631"",""13647631""]","[""24701066"",""24701066"",""58069384"",""10443957"",""60195675"",""97584719"",""97584719"",""97584719"",""56910167"",""56910167"",""26096328"",""26096328"",""23689428"",""23689428"",""69073023""]","[""23689428"",""101112022"",""8387138""]",1673375905,2 months ago,,,0,"Infinitrack, Train's, Machine, Earth, XYZ, Link","<p>This has been a fun deck I made in master dules, I didn't intend for it to be meta but when a DPE player struggles to get rid of Superdreadnought Rail Cannon Juggernaut Liebe with Infinitrack Goliath influencing it, then I'm happy.</p>"
