deck_num,pretty_url,deck_name,cover_card,userid,format,main_deck,extra_deck,side_deck,ts_submit_date,submit_date,ts_edit_date,edit_date,comments,deck_excerpt,deck_description
66966,infernoid-subterror-66966,Infernoid Subterror,82734805,15756,Meta Decks,"[""14799437"",""14799437"",""23440231"",""23440231"",""30539496"",""51316684"",""42713844"",""96055137"",""89423971"",""16428514"",""16428514"",""16428514"",""52038272"",""39581190"",""58446973"",""58446973"",""58446973"",""74762582"",""74762582"",""74762582"",""98645731"",""98645731"",""98645731"",""58577036"",""73628505"",""5697558"",""5697558"",""5697558"",""68001309"",""31444249"",""31444249"",""78748366"",""78748366"",""78748366"",""74003290"",""74003290"",""89208725"",""74640994"",""74640994"",""31548814"",""24207889"",""24207889"",""24207889""]","[""82734805"",""82734805"",""82734805"",""79864860"",""41209827"",""80532587"",""80532587"",""80532587"",""28776350"",""49202162"",""31833039"",""75452921"",""2857636"",""41999284"",""60303245""]","[""88301393"",""89423971"",""52038272"",""54693926"",""54693926"",""54693926"",""8267140"",""8267140"",""8267140"",""48130397"",""48130397"",""48130397"",""43898403"",""43898403"",""43898403""]",1583951905,3 years ago,,,0,Combining two subterranean archetypes into one versatile powerhouse.,"The ideal first turn play is opening with Hidden City and Void Vanishment, but starting with just one of these cards is often enough.

A ""brief"" description of the card line-up;

<span><strong>Monsters</strong></span>

<strong>Infernoid Onuncu x2: </strong>Dark Hole and backrow negate, two to keep Imagination as a useful card after sending one with Decatron.
<strong>Infernoid Devyaty x2: </strong>Heavy Storm and monster negate, same logic as Onuncu.
<strong>Infernoid Seitsemas x1: </strong>Very good removal effect on battle phase, summonable with one Decatron using Feast, and quick effect DD Crow.
<strong>Infernoid Sjette x1: </strong>Not as good as Seitsemas, but can be summoned with two Decatrons using Feast, and also quick effect DD Crow.
<strong>Infernoid Patrulea x1: </strong>Spell destruction, and DD Crow on the opponent's turn. Can be sided out for another Harmadik against monster-heavy decks.
<strong>Infernoid Harmadik x1: </strong>Monster destruction, and DD Crow on the opponent's turn. Can be sided out for another Patrulea against backrow-heavy decks.
<strong>Infernoid Decatron x3: </strong>Can be any Infernoid, easily searchable with Feast, can be linked off into Almiraj after Normal summoning. All around good boy.

<strong>Subterror Behemoth Umastryx x1: </strong>Being able to flip to banish is great, and easily doable on the opponent's turn with Final Battle.
<strong>Subterror Guru x3: </strong>Flips to search the whole archetype, quick effect book of moon while you control another Subterror <em>card, </em>he plays nice with everything. Can also be used to turn Tierra face-down after summon to bring out a big Infernoid from grave.
<strong>Subterror Nemesis Archer x1: </strong>Phenomenal field removal, being able to shuffle cards back into the deck, and also floats into any Subterror monster.
<strong>Subterror Fiendess x3: </strong>A handtrap negate at the ""cost"" of turning a Subterror monster face-down. Easily recyclable from grave. Also brings out Subterrors from grave as a last-ditch rescue move if necessary.

<span><strong>Spells:</strong></span>

<strong>The Hidden City x3: </strong>Searching, a free flip, and attack prevention that works wonders with Guru's search or Umastryx's banish.
<strong>Void Vanishment x3: </strong>Search either Feast or Imagination depending on the need, at a negligible cost, and then destroy it for Feast's cost. Its second effect also occasionally comes up. It just needs to be played after Subterror combos.
<strong>Void Imagination x2: </strong>Resolving this is often game, especially if Guru/City are already on the field. Mill six of choice from deck is beautiful, and then destroy 3 opponent's cards with Elder Entity N'tiss.
<strong>Terraforming x1: </strong>More Hidden City.
<strong>Reasoning x1: </strong>A free summon, where excavating doesn't hurt this deck.
<strong>Subterror Cave Clash: </strong>Makes Guru's Book of Moon effect a quick effect, and gives you free recycling of Subterror cards (usually Fiendess).
<strong>Pot of Duality: </strong>A blessing going first, saves bricky hands in a deck that doesn't often need its special summon on turn one.

<span><strong>Traps:</strong></span>

<strong>Subterror Final Battle x2: </strong>Searchable trap that resets itself after use to either buff your monsters, prevent negation, or flip either up or down.
<strong>Void Feast x1: </strong>As long as you've got another Void card, it's two free negates and a DD Crow on field if this is able to resolve. It helps that the searcher is a continuous spell Void card.
<strong>Lost Wind x2: </strong>Permanent negate and attack half that recurs from the grave, even if milled by Reasoning.
<strong>There Can Be Only One: </strong>Sometimes hurts Infernoids, but doesn't prevent Void Feast from resolving, allowing you to fill your grave with up to 5 Infernoids, and doesn't bother Subterrors at all.

<span><strong>Extra Deck: </strong></span>

<strong>Elder Entity N'tiss x3: </strong>Just to send to GY with Tierra to destroy opponent's cards.
<strong>Infernoid Tierra x3: </strong>Big boss that sends cards to GY, running 3 means you can send extra Tierras if you don't need to send 3 N'tiss.
<strong>Borreload Dragon x1: </strong>Bigger boy
<strong>Black Luster Soldier - Soldier of Chaos x1: </strong>Big boy, it's also surprisingly easy to summon this boy in a longer game with Decatron after sending almost any Infernoid.
<strong>Knightmare Phoenix: </strong>Emergency backrow removal
<strong>Knightmare Cerberus: </strong>Emergency monster removal
<strong>Linkuriboh:</strong> To link away negated Decatrons or Fiendess in a pinch
<strong>Salamangreat Almiraj: </strong>To link away normal-summoned Decatrons that are in danger staying on the field.
<strong>Predaplant Triphyoverutum: </strong>Amazing Super Poly target if your opponent gets three monsters on board, plus isn't blocked by TCBOO.
<strong>Starving Venom Fusion Dragon: </strong>The more relevant Super Poly target."
66960,dream-mirror-budget-66960,Dream Mirror (budget),35187185,21741,Non-Meta Decks,"[""49389190"",""49389190"",""49389190"",""75888208"",""75888208"",""75888208"",""1872843"",""1872843"",""38267552"",""38267552"",""62393472"",""62393472"",""99792080"",""99792080"",""83764719"",""2295440"",""73628505"",""24224830"",""24224830"",""24224830"",""98570539"",""98570539"",""98570539"",""62171834"",""62171834"",""62171834"",""74665651"",""74665651"",""74665651"",""1050355"",""1050355"",""1050355"",""80101899"",""80101899"",""61459246"",""37444964"",""37444964"",""25964547"",""25964547"",""25964547""]","[""35187185"",""35187185"",""35187185"",""85289965"",""38342335"",""2857636"",""75452921"",""41999284"",""63767246"",""90590303"",""46772449"",""581014"",""21044178"",""8802510"",""99011763""]",,1583951905,3 years ago,,,2,Dream mirror deck,Write your deck strategy here....
66941,herald-diviner-deck-2019-66941,HERALD DIVINER deck 2019,44665365,10628,Non-Meta Decks,"[""38331564"",""38331564"",""38331564"",""23401840"",""23401840"",""95492061"",""95492061"",""91110378"",""91110378"",""92919429"",""92919429"",""92919429"",""17266660"",""17266660"",""21074344"",""21074344"",""94689635"",""94689635"",""40177746"",""40177746"",""40177746"",""44665365"",""44665365"",""44665365"",""77235086"",""77235086"",""77235086"",""13048472"",""13048472"",""13048472"",""57995165"",""57995165"",""64442155"",""64442155"",""96729612"",""96729612"",""96729612"",""27383110"",""27383110"",""27383110"",""76103404"",""28053106"",""95658967"",""95658967""]","[""79606837"",""79606837"",""79606837"",""38273745"",""84013238"",""55285840"",""61399402"",""2857636"",""75452921"",""50588353"",""46935289"",""63410069"",""41999284"",""41999284"",""74586817""]","[""59509952"",""80701178"",""18474999"",""23401840"",""76103404"",""28053106"",""48546368"",""78316184"",""39618799"",""65877963"",""99427357"",""44505297"",""11398951"",""39996157"",""86758915""]",1583951905,3 years ago,,,0,Herald deck by YGO Lite,<a>https://www.youtube.com/watch?v=lGKI7iF8iuE&amp;feature=youtu.be</a>
66938,red-dragon-archfiend-deck-2020-66938,Red Dragon Archfiend Deck 2020,99585850,21880,Non-Meta Decks,"[""63977008"",""63977008"",""63977008"",""83295594"",""83295594"",""83295594"",""11069680"",""11069680"",""11069680"",""19642774"",""19642774"",""19642774"",""9742784"",""9742784"",""9742784"",""86784733"",""6901008"",""40975574"",""14558127"",""14558127"",""14558127"",""32807846"",""81439173"",""83764719"",""85852291"",""85852291"",""85852291"",""22589918"",""96363153"",""96363153"",""96363153"",""24224830"",""24224830"",""24224830"",""10045474"",""10045474"",""15693423"",""15693423"",""43898403"",""43898403""]","[""62242678"",""36857073"",""9753964"",""80666118"",""80666118"",""84664085"",""73580471"",""64880894"",""77075360"",""77075360"",""50588353"",""50588353""]","[""63633694"",""63633694"",""43898403"",""15693423"",""10045474"",""23002292"",""54693926"",""54693926"",""54693926"",""27204311"",""27204311"",""27204311"",""94145021"",""94145021"",""94145021""]",1583951905,3 years ago,,,3,Simple and fun deck for fans of Red Dragon Archfiend.,"<span><strong>Check my YT channel:</strong></span>

<a>https://www.youtube.com/channel/UCxskFa5FLD8PesjXGa4wIzA?</a>

TACTICS -  usually we start from  ""Junk Converter"" we add ""Junk Synchron"" we us him SS ""Junk Converter"". Synchro S ""Junk Speeder"" use him. Then we either go in King Calamity SS in the opponent's turn, or red supernova dragon. We can also SS hot red dragon archfiend abyss with hot red dragon archfiend bane.
<div class=""ZUo4Ze"">

All mine decks are well tested and optimized in terms of draw power, dead hand, synergy. balance &amp; combo.  All this to give you the best possible version of selected deck.
<p class=""LC20lb DKV0Md"">Please check my other decks. You will not regret. Something nice for everyone will be found.</p>
Very interesting and  short link combo starting from one card, with an overwhelming end result. Thanks to the fact that we only need one card we have more cards to counteract the opponent's cards.

<a rel=""nofollow"" href=""https://ygoprodeck.com/1-card-new-broken-links-tokens-combo-2020/"">https://ygoprodeck.com/1-card-new-broken-links-tokens-combo-2020/</a>

Lucky coin deck but not only that. A decent hybrid deck made up from burn cards , floodgates and of course random effects. Joey Wheeler would be proud.

</div>
<a rel=""nofollow"" href=""https://ygoprodeck.com/gamble-luck-deck-2020/"">https://ygoprodeck.com/gamble-luck-deck-2020/</a>

Well tested and checked Gouki deck with access to the most powerful monsters from extra deck.

<a rel=""nofollow"" href=""https://ygoprodeck.com/gouki-extra-power-2020/"">https://ygoprodeck.com/gouki-extra-power-2020/</a>

Very good Megalith deck with Cyber Angel Benten engine. Reinforced with a small “crystron needlefiber” – “glow up bulb” combo giving us extra Link 4.

<a rel=""nofollow"" href=""https://ygoprodeck.com/very-good-megalith-deck-2020/"">https://ygoprodeck.com/very-good-megalith-deck-2020/</a>

This deck prevents from using enemy monsters effects and blocks his extra deck.  Much better deck than other decks with this archetype.

<a rel=""nofollow"" href=""https://ygoprodeck.com/smashing-buster-blader-mr-2020/"">https://ygoprodeck.com/smashing-buster-blader-mr-2020/</a>

Masked Hero return more effective and stronger than ever. You don’t believe check it out.

<a rel=""nofollow"" href=""https://ygoprodeck.com/top-tier-hero-deck-master-rule-2020/"">https://ygoprodeck.com/top-tier-hero-deck-master-rule-2020/</a>

Pure perfection and synergy.

<a rel=""nofollow"" href=""https://ygoprodeck.com/herald-of-perfection-heraldgeddon-2020/"">https://ygoprodeck.com/herald-of-perfection-heraldgeddon-2020/</a>

Interesting thing in this deck is that we cen use very rare phenomenon in YGO which is “infinite loop”.

<a rel=""nofollow"" href=""https://ygoprodeck.com/six-samurai-ftk-2020/"">https://ygoprodeck.com/six-samurai-ftk-2020/</a>

Pure and deadly Fluffal OTK deck.

<a rel=""nofollow"" href=""https://ygoprodeck.com/best-fluffal-deck-master-rule-2020/"">https://ygoprodeck.com/best-fluffal-deck-master-rule-2020/</a>

Simple and fun deck for fans of Red Dragon Archfiend. Master Rule 4 &amp; 5 [  better on 5 ;)  ].

<a rel=""nofollow"" href=""https://ygoprodeck.com/red-dragon-archfiend-deck-2019-3/"">https://ygoprodeck.com/red-dragon-archfiend-deck-2019-3/</a>

A really good D/D/D deck (not only IMO). Includes all new combos and 1 round lockdown.

<a rel=""nofollow"" href=""https://ygoprodeck.com/d-d-d-deck-master-rule-2020/"">https://ygoprodeck.com/d-d-d-deck-master-rule-2020/</a>

My old idea adapted to current ban list and with application new cards. You haven't seen Gouki in this form.

<a rel=""nofollow"" href=""https://ygoprodeck.com/gouki-world-lockdown-2020/"">https://ygoprodeck.com/gouki-world-lockdown-2020/</a>

Do you like Gren Maju, banish cards gain a lot LP and ATK. But you think in these times with this deck I won't win with anyone. Nothing more wrong, with a good idea you can do a lot. And this is the most beautiful in YGO new life old cards.

<a rel=""nofollow"" href=""https://ygoprodeck.com/gren-maju-banish-deck-2019/"">https://ygoprodeck.com/gren-maju-banish-deck-2019/</a>"
66935,egyptian-god-s-deck-2020-66935,Egyptian God’s Deck 2020,10000002,21880,Non-Meta Decks,"[""10000010"",""10000002"",""10000022"",""10000090"",""10000080"",""10000080"",""10000080"",""67284107"",""67284107"",""67284107"",""15610297"",""15610297"",""93749093"",""93749093"",""93749093"",""74875003"",""74875003"",""74875003"",""24224830"",""24224830"",""24224830"",""83764719"",""79844764"",""79844764"",""79844764"",""68005187"",""52112003"",""52112003"",""52112003"",""39913299"",""39913299"",""39913299"",""269012"",""269012"",""269012"",""73628505"",""49238328"",""49238328"",""49238328"",""73915051""]","[""74997493"",""31833038"",""85289965"",""21887175"",""85289965"",""98978921"",""72529749"",""2857636"",""75452921"",""50091196"",""2857636"",""41999284"",""41999284"",""4280258"",""38342335""]","[""63633694"",""63633694"",""43898403"",""15693423"",""10045474"",""23002292"",""54693926"",""54693926"",""54693926"",""27204311"",""27204311"",""27204311"",""94145021"",""94145021"",""94145021""]",1583951905,3 years ago,,,1,The Fury of the Egyptian Gods deck. Utilizes all three God card with various ways to summon them.,"All mine decks are well tested and optimized in terms of draw power, dead hand, synergy. balance &amp; combo.  All this to give you the best possible version of selected deck.

Please check my other decks. You will not regret.

With this deck you can do a lot of amazing combos. Is like  <em>Fifty</em> Shades of <em>Grey. I will show you some examples. The rest is up to you.</em>

<a rel=""nofollow"" href=""https://ygoprodeck.com/black-rose-dragon-2020/"">https://ygoprodeck.com/black-rose-dragon-2020/</a>

The Last Warrior From Another Planet returns more effective and stronger than ever. Take your opponent spell or trap (with good hand both). Block monster  when you have the advantage on the field. With only the possibility SET monsters  opponent should not threaten  using monsters effects ;)

<a rel=""nofollow"" href=""https://ygoprodeck.com/the-last-warrior-from-another-planet-virus-lockdown-2020/"">https://ygoprodeck.com/the-last-warrior-from-another-planet-virus-lockdown-2020/</a>

You like brute force and OP effect ? Since banning RHONGO this is the most powerful effect in the game. There is no draw phase or battle phase fortunately only for the opponent ;)
<a rel=""nofollow"" href=""https://ygoprodeck.com/arcana-force-xxi-the-world-lockdown/"">https://ygoprodeck.com/arcana-force-xxi-the-world-lockdown/</a>

Or mayby you wont win with finesse and class, using only cut monsters ? With this deck we not afraid super poly, dark ruler no more or evenly matched. We are not afraid also monsters effects.
<a rel=""nofollow"" href=""https://ygoprodeck.com/naturia-bamboo-shoot-lockdown/"">https://ygoprodeck.com/naturia-bamboo-shoot-lockdown/</a>

You miss a simple game. Tons oponent effects and 5 minutes round bother you. Here you have the answer.        <a rel=""nofollow"" href=""https://ygoprodeck.com/anti-meta-2020/"">https://ygoprodeck.com/anti-meta-2020/</a>

Do you like Gren Maju, banish cards gain a lot LP and ATK. But you think in these times with this deck I won't win with anyone. Nothing more wrong, with a good idea you can do a lot. And this is the most beautiful in YGO new life old cards.

<a rel=""nofollow"" href=""https://ygoprodeck.com/gren-maju-banish-deck-2019/"">https://ygoprodeck.com/gren-maju-banish-deck-2019/</a>

You need deck with whom you will counter your oponent almost no matter what he have and no matter if he starts. Counter your oponent and do much more.

<a rel=""nofollow"" href=""https://ygoprodeck.com/calamity-lockdown-deck-2020/"">https://ygoprodeck.com/calamity-lockdown-deck-2020/</a>

&nbsp;

<span>Here you will find my new idea for God deck. Much more effective and stronger deck.</span>

https://youtu.be/U9Jt0g2pSos"
66932,1-card-infinity-negations-combo-deck-2020-66932,1 CARD INFINITY NEGATIONS COMBO DECK 2020,29587993,21880,Non-Meta Decks,"[""44335251"",""44335251"",""44335251"",""41386308"",""41386308"",""41386308"",""62706865"",""62706865"",""62706865"",""29587993"",""11066358"",""21615956"",""84899094"",""84899094"",""15981690"",""15981690"",""67441435"",""9047460"",""23571046"",""69448290"",""56343672"",""27750191"",""8972398"",""47325505"",""47325505"",""47325505"",""57160136"",""87571563"",""24224830"",""24224830"",""24224830"",""71650854"",""23002292"",""23002292"",""54693926"",""54693926"",""15693423"",""15693423"",""43898403"",""43898403""]","[""94677445"",""21887175"",""85289965"",""74997493"",""86066372"",""4280258"",""72330894"",""38342335"",""2857636"",""50588353"",""83152482"",""65741786"",""13143275"",""86148577"",""41999284""]","[""4810828"",""73628505"",""15693423"",""54693926"",""23002292"",""43898403"",""5556668"",""5556668"",""5556668"",""27204311"",""27204311"",""27204311"",""94145021"",""94145021"",""94145021""]",1583951905,3 years ago,,,0,Much more balanced version very popular deck now.,"All mine decks are well tested and optimized in terms of draw power, dead hand, synergy. balance &amp; combo.  All this to give you the best possible version of selected deck.

Please check my other decks. You will not regret.

With this deck you can do a lot of amazing combos. Is like  <em>Fifty</em> Shades of <em>Grey. I will show you some examples. The rest is up to you.</em>

<a rel=""nofollow"" href=""https://ygoprodeck.com/black-rose-dragon-2020/"">https://ygoprodeck.com/black-rose-dragon-2020/</a>

The Last Warrior From Another Planet returns more effective and stronger than ever. Take your opponent spell or trap (with good hand both). Block monster  when you have the advantage on the field. With only the possibility SET monsters  opponent should not threaten  using monsters effects ;)

<a rel=""nofollow"" href=""https://ygoprodeck.com/the-last-warrior-from-another-planet-virus-lockdown-2020/"">https://ygoprodeck.com/the-last-warrior-from-another-planet-virus-lockdown-2020/</a>

You like brute force and OP effect ? Since banning RHONGO this is the most powerful effect in the game. There is no draw phase or battle phase fortunately only for the opponent ;)
<a rel=""nofollow"" href=""https://ygoprodeck.com/arcana-force-xxi-the-world-lockdown/"">https://ygoprodeck.com/arcana-force-xxi-the-world-lockdown/</a>

Or mayby you wont win with finesse and class, using only cut monsters ? With this deck we not afraid super poly, dark ruler no more or evenly matched. We are not afraid also monsters effects.
<a rel=""nofollow"" href=""https://ygoprodeck.com/naturia-bamboo-shoot-lockdown/"">https://ygoprodeck.com/naturia-bamboo-shoot-lockdown/</a>

You miss a simple game. Tons oponent effects and 5 minutes round bother you. Here you have the answer.        <a rel=""nofollow"" href=""https://ygoprodeck.com/anti-meta-2020/"">https://ygoprodeck.com/anti-meta-2020/</a>

Do you like Gren Maju, banish cards gain a lot LP and ATK. But you think in these times with this deck I won't win with anyone. Nothing more wrong, with a good idea you can do a lot. And this is the most beautiful in YGO new life old cards.

<a rel=""nofollow"" href=""https://ygoprodeck.com/gren-maju-banish-deck-2019/"">https://ygoprodeck.com/gren-maju-banish-deck-2019/</a>

You need deck with whom you will counter your oponent almost no matter what he have and no matter if he starts. Counter your oponent and do much more.

<a rel=""nofollow"" href=""https://ygoprodeck.com/calamity-lockdown-deck-2020/"">https://ygoprodeck.com/calamity-lockdown-deck-2020/</a>"
66929,the-last-warrior-from-troll-deck-2020-66929,The Last Warrior From... TROLL DECK 2020,86099788,21880,Meta Decks,"[""43316238"",""43316238"",""90807199"",""90807199"",""70711847"",""43694650"",""43694650"",""99745551"",""99745551"",""52350806"",""52350806"",""52350806"",""16209941"",""16209941"",""79126789"",""79126789"",""79126789"",""74117290"",""74117290"",""74117290"",""60228941"",""60228941"",""60228941"",""33731070"",""33731070"",""33731070"",""12958919"",""3717252"",""14785765"",""9047460"",""72892473"",""73680966"",""73680966"",""54974237"",""54974237"",""33017655"",""33017655"",""33017655"",""69015963"",""83764719""]","[""74997493"",""74997493"",""31833038"",""85289965"",""74997493"",""63503850"",""98978921"",""86099788"",""66011101"",""72529749"",""2857636"",""75452921"",""41999284"",""4280258"",""38342335""]","[""63633694"",""24224830"",""24224830"",""24224830"",""54693926"",""54693926"",""54693926"",""21887175"",""15693423"",""15693423"",""15693423"",""23002292"",""43898403"",""43898403"",""43898403""]",1583951905,3 years ago,,,0,The Last Warrior From Another Planet returns more effective and stronger than ever. Take your opponent spell or trap (with good hand both).  Only with,"The Last Warrior From Another Planet returns more effective and stronger than ever. Take your opponent spell or trap (with good hand both). Block monster  when you have the advantage on the field. With only the possibility SET monsters  opponent should not threaten  using monsters effects ;)

TACTICS - Add, draw, SS loop use ""Saryuja Skull Dread"" and ""Number 60: Dugares the Timeless"" or ""Outer Entity Azathot"" vs hand trap. If you start at the end  you should get 'Saryuja Skull Dread' co-linked ""Knightmare Cerberus"" co-linked 'Knightmare Unicorn"" (with  good hand + borreload dragon + 1 more Virus) and set""Eradicator Epidemic Virus"" then summon ""Cyber-Stein"" and use him SS ""The Last Warrior From Another Planet"". Next turn use ""Eradicator Epidemic Virus"". LOCKDOWN  activated :)

Going second: add, draw, SS loop use knightmare link to clean the field. SS appropriate boss monster, attack and win ;)

All mine decks are well tested and optimized in terms of draw power, dead hand, synergy. balance &amp; combo.  All this to give you the best possible version of selected deck.

Please check my other decks. You will not regret. Something nice for everyone will be found.

Pure perfection and synergy.

<a rel=""nofollow"" href=""https://ygoprodeck.com/herald-of-perfection-heraldgeddon-2020/"">https://ygoprodeck.com/herald-of-perfection-heraldgeddon-2020/</a>

Masked Hero return more effective and stronger than ever. You don’t believe check it out.

<a rel=""nofollow"" href=""https://ygoprodeck.com/masked-hero-return-master-rule-2020/"">https://ygoprodeck.com/masked-hero-return-master-rule-2020/</a>

Interesting thing in this deck is that we cen use very rare phenomenon in YGO which is “infinite loop”.

<a rel=""nofollow"" href=""https://ygoprodeck.com/six-samurai-ftk-2020/"">https://ygoprodeck.com/six-samurai-ftk-2020/</a>

Pure and deadly Fluffal OTK deck.

<a rel=""nofollow"" href=""https://ygoprodeck.com/best-fluffal-deck-master-rule-2020/"">https://ygoprodeck.com/best-fluffal-deck-master-rule-2020/</a>

Simple and fun deck for fans of Red Dragon Archfiend. Master Rule 4 &amp; 5 [  better on 5 ;)  ].

<a rel=""nofollow"" href=""https://ygoprodeck.com/red-dragon-archfiend-deck-2019-3/"">https://ygoprodeck.com/red-dragon-archfiend-deck-2019-3/</a>

A really good D/D/D deck (not only IMO). Includes all new combos and 1 round lockdown.

<a rel=""nofollow"" href=""https://ygoprodeck.com/d-d-d-deck-master-rule-2020/"">https://ygoprodeck.com/d-d-d-deck-master-rule-2020/</a>

Fun and simple deck, with a little bit of LOCK, not everything in life must be complicated.

<a rel=""nofollow"" href=""https://ygoprodeck.com/krawler-prediction-princess-2020/"">https://ygoprodeck.com/krawler-prediction-princess-2020/</a>

You miss a simple game. Tons oponent effects and 5 minutes round bother you. Here you have the answer.

<a rel=""nofollow"" href=""https://ygoprodeck.com/anti-meta-2020/"">https://ygoprodeck.com/anti-meta-2020/</a>

Do you like Gren Maju, banish cards gain a lot LP and ATK. But you think in these times with this deck I won't win with anyone. Nothing more wrong, with a good idea you can do a lot. And this is the most beautiful in YGO new life old cards.

<a rel=""nofollow"" href=""https://ygoprodeck.com/gren-maju-banish-deck-2019/"">https://ygoprodeck.com/gren-maju-banish-deck-2019/</a>

Troll, consistent, draw power,control.

<a rel=""nofollow"" href=""https://ygoprodeck.com/lair-of-darkness-2020/"">https://ygoprodeck.com/lair-of-darkness-2020/</a>"
66919,abc-ojama-extralink-december-2019-66919,ABC Ojama Extralink december 2019,1561110,13952,Meta Decks,"[""12482652"",""12482652"",""42941100"",""42941100"",""79335209"",""79335209"",""70711847"",""70711847"",""30012506"",""30012506"",""77411244"",""77411244"",""3405259"",""3405259"",""14878871"",""14878871"",""14878871"",""99745551"",""99745551"",""980973"",""980973"",""43694650"",""43694650"",""14558127"",""14558127"",""14558127"",""37132349"",""2390019"",""2390019"",""2390019"",""24643836"",""24643836"",""73628505"",""38395123"",""38395123"",""38395123"",""66399653"",""66399653"",""66399653"",""75884822""]","[""1561110"",""1561110"",""1561110"",""21887175"",""31833038"",""85289965"",""74997493"",""4280258"",""32617464"",""38342335"",""2857636"",""8802510"",""75452921"",""22862454"",""98978921""]","[""27204311"",""27204311"",""20292186"",""34267821"",""34267821"",""34267821"",""43898403"",""43898403"",""43898403"",""12444060"",""12444060"",""12444060"",""15693423"",""15693423"",""15693423""]",1583951905,3 years ago,,,2,"ABC Ojama to extralink and turbo summon ABC-Dragon Buster
Gameplay of the deck : https://youtu.be/y6QeszuFS0A","Gameplay of the deck : <a class=""style-scope ytcp-video-metadata-info"" href=""https://youtu.be/y6QeszuFS0A"" target=""_blank"" rel=""noopener nofollow"">https://youtu.be/y6QeszuFS0A</a>"
